1,-0.441022,-0.386986,-0.218951,-0.007345,0.226783,0.461324,0.726996,0.969674,1.147908,1.265267,1.398575,1.478671,1.401051,1.281098,1.082375,0.926279,0.749489,0.550147,0.327928,0.145242,-0.034673,-0.272074,-0.427403,-0.523772,-0.433151,-0.24056,-0.019344,0.210864,0.443371,0.677264,0.907501,1.147437,1.363965,1.47988,1.49518,1.384424,1.415113,1.470446,1.490846,1.486395,1.480116,1.389554,1.239974,1.038922,0.801609,0.551267,0.290224,0.034398,-0.21167,-0.419767,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695,-1.076695
1,-0.41164,-0.38506,-0.220467,-0.028432,0.224352,0.482696,0.678901,0.91695,1.142042,1.256757,1.380535,1.424186,1.410451,1.26051,1.129002,0.948117,0.656214,0.511472,0.292608,0.074605,-0.136002,-0.258279,-0.309214,-0.375802,-0.292782,-0.112953,0.079443,0.327195,0.567106,0.823393,1.036641,1.235738,1.426327,1.448569,1.309693,1.31695,1.388264,1.425604,1.377227,1.397439,1.488216,1.422073,1.258898,0.996633,0.723275,0.56705,0.32016,0.160294,-0.087124,-0.267482,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012,-1.100012
1,-0.426772,-0.364088,-0.180852,0.049814,0.304586,0.55514,0.710503,0.901395,1.030381,1.229168,1.377622,1.495004,1.434414,1.291193,1.200398,1.037827,0.85839,0.660022,0.430073,0.357221,0.175092,-0.093317,-0.323715,-0.439811,-0.438794,-0.242699,-0.039964,0.203951,0.455912,0.688223,0.90298,1.156376,1.350557,1.334647,1.290475,1.317032,1.337189,1.392216,1.385278,1.394699,1.466683,1.425233,1.218461,1.049252,0.793194,0.55206,0.31613,0.036775,-0.183066,-0.352903,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653,-1.102653
1,-0.474472,-0.425156,-0.261714,-0.020922,0.206482,0.46686,0.700608,0.942832,1.131502,1.293249,1.333561,1.389922,1.300586,1.197247,1.057513,0.838178,0.694439,0.467504,0.23627,-0.038491,-0.284954,-0.422788,-0.487539,-0.406856,-0.250839,-0.039894,0.179149,0.423683,0.651701,0.901146,1.12662,1.335724,1.495102,1.495015,1.375364,1.351305,1.365776,1.368348,1.407345,1.450814,1.492471,1.439531,1.286759,1.048276,0.798743,0.522549,0.298741,0.054616,-0.200383,-0.398232,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443,-1.080443
1,-0.412609,-0.370392,-0.169738,0.041346,0.289855,0.546223,0.808405,1.076752,1.266421,1.358772,1.400258,1.36888,1.320967,1.214767,1.099774,0.899529,0.742144,0.537517,0.315623,0.033048,-0.156883,-0.388213,-0.418744,-0.464145,-0.286689,-0.097283,0.140913,0.383433,0.628466,0.876186,1.102111,1.311296,1.335516,1.344281,1.262681,1.225256,1.281584,1.364469,1.327219,1.327686,1.335311,1.37896,1.297799,1.086335,0.851119,0.625047,0.36751,0.111639,-0.120919,-0.344361,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838,-1.101838
1,-0.47452,-0.414581,-0.271361,-0.036724,0.161,0.408329,0.618148,0.892681,1.105453,1.222945,1.346216,1.412155,1.438858,1.267082,1.242799,1.112553,0.925635,0.714245,0.534741,0.25314,0.019068,-0.248554,-0.436414,-0.501945,-0.392151,-0.207778,0.018503,0.261182,0.504332,0.748896,0.99368,1.194168,1.325262,1.391202,1.310937,1.34364,1.363965,1.378228,1.394909,1.380584,1.368709,1.390794,1.306319,1.096186,0.830826,0.577528,0.324263,0.05086,-0.167787,-0.399942,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276,-1.089276
1,-0.502335,-0.438624,-0.290293,-0.07525,0.176004,0.411795,0.684122,0.8823,1.145362,1.264954,1.309124,1.38722,1.279797,1.206202,1.089644,0.961505,0.725225,0.511748,0.230743,-0.069769,-0.276657,-0.432785,-0.52305,-0.43484,-0.249809,-0.017085,0.210322,0.441937,0.69642,0.926894,1.179778,1.414134,1.419125,1.332579,1.303774,1.276143,1.349184,1.379978,1.405946,1.465154,1.492524,1.499375,1.368267,1.090394,0.857996,0.564595,0.316604,0.02777,-0.232259,-0.467071,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827,-1.075827
1,-0.422842,-0.380974,-0.215384,0.000183,0.234705,0.461118,0.703655,0.931356,1.047972,1.260774,1.328418,1.450787,1.388361,1.291736,1.180871,1.050707,0.897565,0.718806,0.502829,0.261078,0.002855,-0.238488,-0.432398,-0.444783,-0.359788,-0.215541,0.010871,0.230273,0.455585,0.684575,0.905769,1.136394,1.339671,1.390655,1.37695,1.386349,1.343851,1.368369,1.388392,1.413507,1.400337,1.41401,1.286863,1.060388,0.821654,0.570882,0.333311,0.080306,-0.154467,-0.341305,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892,-1.096892
1,-0.538519,-0.436467,-0.232835,0.040442,0.357622,0.615687,0.850042,1.050528,1.246331,1.447461,1.502959,1.43656,1.338398,1.169229,0.957767,0.816124,0.648317,0.415053,0.236345,-0.003336,-0.24438,-0.433321,-0.511364,-0.470088,-0.309045,-0.062972,0.180971,0.414582,0.668931,0.902641,1.165066,1.311516,1.376181,1.391691,1.333864,1.380244,1.430118,1.453407,1.398504,1.430118,1.436064,1.320906,1.174729,0.931455,0.703344,0.455611,0.223164,-0.029599,-0.249955,-0.448583,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717
1,-0.530651,-0.472627,-0.32257,-0.052798,0.170406,0.461402,0.658871,0.916409,1.120823,1.288729,1.42996,1.458874,1.419997,1.298043,1.146298,0.997247,0.876331,0.679219,0.456924,0.211133,-0.053349,-0.280188,-0.417556,-0.471653,-0.363297,-0.19458,-0.022682,0.201106,0.456859,0.687299,0.920238,1.19517,1.414869,1.464391,1.42428,1.371838,1.392899,1.444985,1.497881,1.437943,1.433691,1.381347,1.252448,1.000167,0.748211,0.514201,0.244883,0.004934,-0.249975,-0.443226,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505,-1.073505
1,-1.022018,-0.87329,-0.705174,-0.393581,-0.092791,0.226627,0.555739,0.888284,1.070383,1.211539,1.31468,1.385713,1.428928,1.318265,1.189578,1.032822,0.856125,0.588807,0.251567,0.06033,-0.253839,-0.682507,-0.690382,-0.825379,-0.986679,-0.862637,-0.681901,-0.447045,-0.14782,0.172861,0.538574,0.878742,1.21265,1.560795,1.603555,1.654899,1.43746,1.286459,1.391317,1.576546,1.645963,1.600274,1.592247,1.292467,0.879954,0.489402,0.105211,-0.198255,-0.588403,-0.879398,-0.043972,-0.009996,-0.209967,-0.508081,-0.742432,-1.022069,-1.277725,-1.477105,-1.660341,-1.52186,-1.261317,-0.994555,-0.771461,-0.507576,-0.203353,-0.042205,-0.068508,-0.276203,-0.470015,-0.820886,-1.109206,-1.309985,-1.441498,-1.502196,-1.446446,-1.216083,-0.914687,-0.652317,-0.380909,-0.104706
1,-0.957338,-0.838226,-0.609004,-0.327119,0.001917,0.265797,0.53778,0.861696,1.010122,1.12237,1.269951,1.377136,1.328467,1.27012,1.145325,1.005621,0.893541,0.762051,0.427164,0.195973,-0.137507,-0.39593,-0.670333,-0.97011,-0.951937,-0.830743,-0.6404,-0.325318,0.003661,0.35689,0.678442,1.043655,1.332349,1.50705,1.483644,1.270233,1.255942,1.419503,1.492478,1.553863,1.536702,1.582389,1.462095,1.174752,0.821579,0.47302,0.077536,-0.232819,-0.490961,-0.805311,0.084569,-0.108306,-0.277437,-0.609004,-0.867202,-1.172607,-1.376003,-1.600977,-1.718002,-1.490276,-1.210023,-0.960039,-0.63016,-0.367517,-0.128674,0.126093,-0.008999,-0.293135,-0.686987,-0.961952,-1.28598,-1.583861,-1.690803,-1.686072,-1.434012,-1.138116,-0.867934,-0.582954,-0.245648,-0.04574
1,-0.482417,-0.43184,-0.232488,-0.056093,0.165591,0.420479,0.668109,0.854423,1.049735,1.188756,1.303473,1.401934,1.408043,1.313293,1.166686,0.996137,0.757703,0.572079,0.317388,0.038459,-0.233375,-0.449542,-0.505965,-0.400969,-0.227858,-0.002298,0.210552,0.445965,0.677239,0.912717,1.153976,1.358747,1.409718,1.407353,1.413528,1.341111,1.360849,1.37704,1.356021,1.370439,1.409619,1.402295,1.240942,1.025497,0.788903,0.552406,0.29476,0.076458,-0.171369,-0.385237,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632,-1.087632
1,-0.515786,-0.43997,-0.228726,0.024115,0.259271,0.502076,0.69222,0.909329,1.140314,1.2992,1.410173,1.473051,1.410022,1.308632,1.120423,0.944184,0.744094,0.560419,0.345274,0.101563,-0.153273,-0.329148,-0.44387,-0.565998,-0.443023,-0.217813,-0.02658,0.218522,0.467946,0.710992,0.945907,1.188893,1.389285,1.443517,1.384327,1.407332,1.456697,1.469937,1.458964,1.44787,1.467489,1.436534,1.278826,1.024806,0.781246,0.547752,0.285722,0.0366,-0.206507,-0.412371,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349,-1.070349
1,-0.558419,-0.499646,-0.295438,-0.053878,0.206893,0.460415,0.718227,0.978706,1.17105,1.347887,1.417257,1.46475,1.347465,1.183337,1.031627,0.857195,0.577667,0.366534,0.067958,-0.191513,-0.465774,-0.571584,-0.512942,-0.381646,-0.179745,0.063407,0.293491,0.524843,0.756976,0.989628,1.215877,1.36983,1.409358,1.367294,1.367717,1.353771,1.406172,1.481719,1.482531,1.520695,1.526676,1.384913,1.171505,0.939925,0.709125,0.504266,0.2407,-0.049002,-0.268977,-0.491682,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571,-1.058571
1,-0.467575,-0.368032,-0.150405,0.106407,0.384918,0.646714,0.799526,1.113632,1.24128,1.349644,1.375583,1.371621,1.302411,1.260842,1.129015,0.97546,0.739447,0.659528,0.418965,0.240091,-0.003907,-0.23732,-0.371716,-0.445723,-0.348811,-0.134805,0.105912,0.354863,0.601956,0.843479,1.097815,1.268425,1.30693,1.288018,1.222677,1.266878,1.339059,1.318537,1.361314,1.297211,1.380566,1.371311,1.257375,0.993908,0.752138,0.507242,0.263986,0.023486,-0.206027,-0.393166,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023,-1.107023
1,-0.439051,-0.421334,-0.222479,0.012712,0.277378,0.518432,0.811737,1.057365,1.148562,1.289657,1.342842,1.384816,1.294779,1.227292,1.073891,0.928801,0.686136,0.470015,0.241364,0.042413,-0.20663,-0.407482,-0.448522,-0.378232,-0.210657,-0.000689,0.220071,0.402754,0.656596,0.887245,1.143182,1.304121,1.398088,1.368065,1.297549,1.330407,1.3613,1.421217,1.455364,1.409459,1.3987,1.360044,1.226905,1.0295,0.797209,0.538115,0.291359,0.029753,-0.19004,-0.364444,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855,-1.094855
1,-0.454211,-0.35573,-0.196579,-0.042193,0.195045,0.442806,0.691078,0.891612,1.065485,1.25734,1.39085,1.437226,1.384638,1.25717,1.15123,1.003906,0.867616,0.648645,0.407776,0.305013,0.080624,-0.141269,-0.356553,-0.453388,-0.38747,-0.222163,0.00163,0.246725,0.494287,0.738077,0.959488,1.194542,1.386596,1.402791,1.367989,1.335171,1.358146,1.409968,1.434389,1.436091,1.462129,1.38722,1.272827,1.019336,0.791912,0.523984,0.294376,0.05555,-0.200351,-0.384151,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241,-1.095241
1,-0.851449,-0.765,-0.536493,-0.258983,-0.124002,0.124672,0.46805,0.683406,1.009566,1.178278,1.323814,1.356365,1.366095,1.420701,1.331598,1.140242,0.973654,0.836019,0.570952,0.20546,0.074901,-0.238698,-0.514792,-0.609792,-0.705264,-0.838122,-0.688752,-0.492089,-0.220299,0.098371,0.438625,0.787075,1.128625,1.401654,1.474835,1.421408,1.481734,1.364621,1.310133,1.374999,1.419403,1.458559,1.414214,1.22563,0.900237,0.556681,0.198265,-0.16133,-0.492207,-0.744301,-0.017091,0.159287,0.117064,-0.22254,-0.553241,-0.852746,-1.124595,-1.317956,-1.730747,-1.994464,-1.747111,-1.446922,-1.135033,-0.847144,-0.576298,-0.297726,-0.029003,0.105506,-0.13957,-0.437896,-0.850682,-1.07913,-1.414842,-1.619053,-1.700113,-1.532451,-1.236637,-0.924453,-0.590863,-0.240821
1,-0.747106,-0.738081,-0.53585,-0.263834,0.082809,0.290861,0.570791,0.823121,1.017045,1.11888,1.280363,1.3648,1.42229,1.381805,1.241382,1.210838,1.083103,0.972832,0.746925,0.520953,0.354826,-0.04244,-0.392419,-0.719767,-0.776735,-0.867385,-0.78334,-0.567637,-0.278615,-0.011308,0.352537,0.680474,1.013513,1.324184,1.525302,1.456497,1.371471,1.393185,1.39639,1.378666,1.354205,1.452115,1.371667,1.330332,1.038171,0.677139,0.307081,-0.075208,-0.383916,-0.645337,-0.154085,-0.423944,-0.414918,-0.46057,-0.683533,-0.966473,-1.309126,-1.551645,-1.701814,-1.590195,-1.322665,-1.177467,-1.024486,-0.661688,-0.446116,-0.275868,-0.293135,-0.477968,-0.71447,-1.094142,-1.314555,-1.457332,-1.67214,-1.609751,-1.455239,-1.161051,-0.904469,-0.537289,-0.224002,0.002558
1,-0.412009,-0.330417,-0.231382,0.030466,0.283835,0.550879,0.824889,1.041773,1.21298,1.294629,1.397775,1.401429,1.296627,1.182233,1.054078,0.909593,0.696592,0.39566,0.161105,-0.089552,-0.312974,-0.403388,-0.380235,-0.238262,-0.057007,0.155052,0.31581,0.561414,0.80953,1.054649,1.299967,1.353096,1.315412,1.272132,1.29697,1.349842,1.381702,1.362717,1.377905,1.438457,1.365229,1.170785,0.939312,0.78809,0.839677,0.588564,0.335737,0.090818,-0.156785,-0.285539,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995,-1.109995
1,-0.798328,-0.755386,-0.485957,-0.182613,0.155508,0.402327,0.866998,1.07904,1.216188,1.381363,1.388742,1.385916,1.35734,1.279306,1.063339,0.741626,0.444092,0.205751,-0.100733,-0.379818,-0.43171,-0.409964,-0.669266,-0.793696,-0.756956,-0.520499,-0.277761,0.018124,0.346353,0.744374,1.087048,1.448563,1.601255,1.551483,1.43035,1.183766,1.178349,1.223882,1.397692,1.477689,1.517805,1.639487,1.556586,1.29854,0.940793,0.541909,0.206928,-0.12185,-0.418678,-0.679079,-0.319133,-0.391672,-0.536592,-0.749498,-0.873065,-1.155047,-1.344251,-1.512236,-1.429579,-1.321493,-1.19937,-0.992942,-0.799741,-0.571998,-0.443564,-0.294875,-0.449687,-0.677273,-0.818582,-1.022538,-1.131189,-1.379524,-1.502463,-1.483143,-1.286283,-1.219939,-0.944426,-0.824234,-0.520577,-0.381309
1,-0.884255,-0.765115,-0.626403,-0.304591,-0.014302,0.299217,0.51262,0.625724,0.89455,1.053017,1.13222,1.267213,1.432082,1.484457,1.275688,1.158926,1.005337,0.81736,0.504389,0.378847,0.145811,-0.209474,-0.578722,-0.674815,-0.799991,-0.935044,-0.788162,-0.577442,-0.27191,0.061242,0.41037,0.760716,1.134781,1.504639,1.669569,1.699872,1.553051,1.393669,1.470433,1.587683,1.690178,1.764686,1.524638,1.146061,0.761387,0.428478,0.076242,-0.233497,-0.516714,-0.818343,-0.080823,-0.278983,-0.462083,-0.694326,-0.922728,-1.113266,-1.373667,-1.506653,-1.562144,-1.370838,-1.101986,-0.862975,-0.53403,-0.3252,-0.189902,-0.336602,-0.454217,-0.606526,-0.783833,-1.049672,-1.344717,-1.497703,-1.57343,-1.474905,-1.241796,-1.014918,-0.78176,-0.613538,-0.306603,-0.16655
1,-0.593453,-0.555024,-0.298527,-0.466785,-0.333865,0.013611,0.362281,0.428109,0.639503,0.92916,1.259565,1.389324,1.550275,1.474261,1.463231,1.345837,1.207155,1.110064,1.058709,0.869585,0.679689,0.476163,0.125455,-0.164061,-0.386204,-0.459128,-0.730168,-0.774638,-0.584742,-0.285249,0.042134,0.335936,0.686082,1.043183,1.320967,1.442576,1.502573,1.441663,1.40485,1.423327,1.431617,1.511847,1.634229,1.456276,1.114842,0.74081,0.349003,-0.027066,-0.222864,-0.482733,-0.372153,-0.385853,-0.590854,-0.789111,-0.995236,-1.174102,-1.419956,-1.502048,-1.46633,-1.356165,-1.205787,-0.967626,-0.710356,-0.531068,-0.421191,-0.574696,-0.644458,-0.847421,-1.04062,-1.215721,-1.35443,-1.422921,-1.389655,-1.431211,-1.265489,-1.072445,-0.948587,-0.793256,-0.596404,-0.414236
-1,-0.663438,-0.587399,-0.392241,-0.250616,0.086796,0.403927,0.663605,0.831464,1.028849,1.188721,1.257839,1.158518,1.121539,1.023863,0.902277,0.750003,0.497344,0.413317,0.20209,0.049672,-0.246405,-0.511455,-0.648869,-0.573652,-0.378059,-0.069301,0.236165,0.483839,0.810022,1.023137,1.316309,1.531312,1.855994,2.054637,1.839295,1.549705,1.28843,1.190802,1.207791,1.074976,1.198305,1.210744,1.266745,1.161664,0.889886,0.642163,0.329243,-0.011896,-0.309037,-0.542385,-0.615859,-0.660583,-0.749933,-0.820843,-0.927666,-1.080617,-1.218012,-1.370537,-1.417826,-1.405614,-1.327536,-1.198264,-1.074761,-0.897076,-0.789429,-0.724619,-0.692577,-0.744706,-0.781395,-0.970986,-1.111111,-1.224551,-1.338069,-1.406277,-1.348707,-1.196613,-1.064693,-0.939622,-0.797319,-0.660438
-1,-0.877746,-0.837965,-0.584201,-0.286231,0.053681,0.415774,0.61509,0.820736,0.992468,1.148554,1.189982,1.218853,1.197135,1.004355,0.906267,0.660892,0.560591,0.45396,0.125266,-0.087584,-0.449317,-0.62038,-0.732517,-0.828238,-0.699375,-0.457345,-0.141929,0.209665,0.571861,0.903694,1.271396,1.573998,1.657471,1.422337,1.141967,0.963237,1.045011,1.380138,1.512963,1.369588,1.325021,1.494797,1.679858,1.344011,0.929631,0.56337,0.198189,-0.182997,-0.484569,-0.742553,0.118422,-0.154332,-0.465991,-0.72593,-1.082311,-1.305094,-1.636751,-1.764776,-1.6768,-1.427884,-1.111387,-0.870644,-0.648993,-0.302596,-0.006067,-0.060103,-0.308103,-0.716358,-1.035479,-1.393198,-1.592462,-1.739379,-1.708671,-1.466481,-1.217915,-0.911866,-0.56799,-0.277328,0.015908,0.131699
-1,-0.990567,-0.842635,-0.529944,-0.21262,0.097339,0.411395,0.59381,0.879724,1.063505,1.201096,1.21685,1.234994,1.293377,1.195877,1.078576,0.88943,0.493775,0.100704,-0.154238,-0.434737,-0.785033,-1.061679,-0.921259,-0.878435,-0.920088,-0.640466,-0.373331,-0.012598,0.361597,0.754082,1.105743,1.457453,1.614505,1.437455,1.297474,1.286402,1.338932,1.295767,1.29245,1.369903,1.540369,1.821112,1.589387,1.238262,0.887235,0.476948,0.096705,-0.26554,-0.6252,-0.942768,0.152112,0.002864,-0.226667,-0.507167,-0.703239,-1.011588,-1.319792,-1.547601,-1.742692,-1.524965,-1.208733,-1.011052,-0.675242,-0.361723,-0.018256,0.093096,-0.017817,-0.251005,-0.595741,-0.982812,-1.223073,-1.467821,-1.604272,-1.523443,-1.404659,-1.11577,-0.796641,-0.563111,-0.294512,0.030226
-1,-0.659917,-0.542457,-0.27879,0.033373,0.020234,0.137614,0.418641,0.753102,0.720054,0.513405,0.542232,0.767356,1.249219,1.341355,1.387862,1.493456,1.644441,1.884696,1.954694,2.046989,1.944739,1.797895,1.603191,1.522203,1.271198,0.971537,0.665585,0.504804,0.168193,-0.234275,-0.553845,-0.655696,-0.538715,-0.378332,-0.066726,0.264868,0.578227,0.895726,0.792441,0.694412,0.593596,0.559353,0.593994,0.551629,0.729053,0.743227,0.335742,-0.036067,-0.372758,-0.56571,-0.558225,-0.582194,-0.738754,-0.887351,-0.947155,-1.068095,-1.273239,-1.43433,-1.401585,-1.302385,-1.236233,-1.079817,-0.886793,-0.676003,-0.557508,-0.520478,-0.611739,-0.778412,-0.857169,-1.003241,-1.234903,-1.347235,-1.357292,-1.3713,-1.382656,-1.271272,-1.093227,-0.886873,-0.844587,-0.616994
-1,-1.017998,-0.915879,-0.639163,-0.254346,-0.020402,0.343854,0.644982,0.978568,1.185005,1.32522,1.297782,1.252465,1.1095,0.785403,0.446728,0.249231,0.38422,0.475817,0.249575,-0.13758,-0.471992,-0.770163,-0.636206,-0.823732,-0.917667,-0.694726,-0.461333,-0.082292,0.271718,0.590863,1.011714,1.376864,1.802666,1.833611,1.579175,1.279559,1.118852,1.232317,1.328177,1.538259,1.764294,1.947763,1.661213,1.324945,0.86084,0.431462,0.063974,-0.392979,-0.787286,-0.976738,0.166161,0.031929,-0.227114,-0.566271,-0.818712,-1.024874,-1.216939,-1.459093,-1.589268,-1.459685,-1.203805,-0.901851,-0.602373,-0.351582,-0.168663,-0.109799,-0.311766,-0.499017,-0.667357,-1.054237,-1.331779,-1.6069,-1.654699,-1.496502,-1.257511,-0.93032,-0.709099,-0.468141,-0.294643,0.037774
-1,-0.833136,-0.710806,-0.573882,-0.306529,0.061913,0.434251,0.807659,0.94145,1.274973,1.430312,1.518716,1.401658,1.246549,1.126435,1.067983,1.130867,1.211019,1.104888,0.935643,0.805291,0.610907,0.290145,-0.070197,-0.433596,-0.752754,-0.881655,-0.774454,-0.510463,-0.218965,0.135112,0.45832,0.830123,1.107639,1.102137,1.243569,1.249147,1.26611,1.243417,1.055375,0.986455,1.129033,1.230122,1.331974,1.278717,1.005863,0.600363,0.216029,-0.150197,-0.401046,-0.688724,-0.123989,0.015991,-0.055298,-0.266338,-0.642726,-0.994511,-1.350574,-1.671558,-1.766335,-1.705369,-1.447842,-1.181176,-0.994281,-0.661446,-0.505191,-0.321734,-0.125059,-0.281543,-0.581446,-0.784769,-1.154968,-1.512697,-1.716196,-1.771172,-1.661006,-1.393821,-1.141368,-0.89518,-0.531475,-0.340683
-1,-0.287844,-0.20133,-0.088268,0.106551,-0.035173,0.069549,0.314586,0.560796,0.773647,1.059268,1.070251,1.240637,1.30818,1.340308,1.290619,1.323275,1.207981,0.955779,0.83749,0.733473,0.73917,0.49754,0.235354,0.029493,-0.045745,-0.167206,-0.315801,-0.265702,-0.078165,0.157415,0.402451,0.655886,0.91167,1.245923,1.366914,1.445617,1.47099,1.337606,1.351878,1.345476,1.400921,1.49924,1.40374,1.249564,1.049342,0.788624,0.528493,0.215678,-0.031707,-0.218245,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206,-1.126206
